0.953,-5.415331208559908e-05
0.954,-4.6947523690799076e-05
0.955,-3.929398654599907e-05
0.956,-3.133631435119907e-05
0.957,-2.323268110639906e-05
0.958,-1.5152998961599054e-05
0.959,-7.275692216799047e-06
0.96,2.1587867800095955e-07
0.961,7.13727592280096e-06
0.962,1.330704936760096e-05
0.963,1.8550925562400963e-05
0.964,2.2706031307200968e-05
0.965,2.5625056202000972e-05
0.966,2.7180257596800973e-05
0.967,2.7267212241600978e-05
0.968,2.5808217586400982e-05
0.969,2.275525293120098e-05
0.97,1.8092414776000976e-05
0.971,1.1837748870800974e-05
0.972,4.044414665600978e-06
0.973,-5.198872589599023e-06
0.974,-1.5768162844799032e-05
0.975,-2.750537919999904e-05
0.976,-4.022021970519905e-05
0.977,-5.3692845710399064e-05
0.978,-6.767732906559908e-05
0.979,-8.19058133707991e-05
0.98,-9.609332667599911e-05
0.981,-0.00010994316798119911
0.982,-0.00012315277263639913
0.983,-0.00013541994799159913
0.984,-0.00014644935909679914
0.985,-0.00015595913355199913
0.986,-0.00016368744760719914
0.987,-0.00016939895071239915
0.988,-0.00017289088416759917
0.989,-0.00017399874902279918
0.99,-0.0001726013853779992
0.991,-0.0001686253307831992
0.992,-0.00016204833738839918
0.993,-0.00015290193969359918
0.994,-0.00014127298169879917
0.995,-0.00012730403215399915
0.996,-0.00011119263500919914
0.997,-9.318936831439914e-05
0.998,-7.359470721959913e-05
0.999,-5.2754711524799105e-05
1.0,-3.105558447999909e-05
1.001,-8.917175685201524e-06
1.002,1.3214474959600945e-05
1.003,3.487543175439855e-05
1.004,5.559285419920087e-05
1.005,7.489452124399873e-05
1.006,9.231871048880068e-05
1.007,0.00010742423903359902
1.008,0.0001198004622284004
1.009,0.00012907702267319938
1.01,0.00013493313581800003
1.011,0.00013710620391279977
1.012,0.00013539955535759958
1.013,0.00012968911690240022
1.014,0.00011992884164719913
1.015,0.00010615473599200065
1.016,8.848735108679868e-05
1.017,6.713263068160104e-05
1.018,4.238103812639827e-05
1.019,1.4604917371201333e-05
1.02,-1.574592448400206e-05
1.021,-4.8150387539198484e-05
1.022,-8.202394149440227e-05
1.023,-0.00011672808389959843
1.024,-0.0001515812610548023
1.025,-0.00018587108545999853
1.026,-0.00021886765166520222
1.027,-0.0002498377235203988
1.028,-0.00027805954057560196
1.029,-0.00030283797108079924
1.03,-0.00032351972203600155
1.031,-0.0003395083052411998
1.032,-0.000350278454496401
1.033,-0.00035538968810160045
1.034,-0.00035449871690680033
1.035,-0.0003473704111120011
1.036,-0.0003338870573171996
1.037,-0.0003140556605724018
1.038,-0.00028801307627759887
1.039,-0.0002560287915328024
1.04,-0.0002185052125879982
1.041,-0.0001759753601432029
1.042,-0.00012909791874839765
1.043,-7.86496354036032e-05
1.044,-2.551511235879725e-05
1.045,2.9325911735996713e-05
1.046,8.481364708080292e-05
1.047,0.00013982551107559688
1.048,0.00019319531937040285
1.049,0.0002437341267151973
1.05,0.0002902523960600025
1.051,0.000331583139354798
1.052,0.0003666056442996019
1.053,0.0003942693815443988
1.054,0.000413617669139201
1.055,0.00042381066338399986
1.056,0.00042414724672879987
1.057,0.00041408538802360095
1.058,0.00039326056726839864
1.059,0.00036150188006320213
1.06,0.00031884546620799734
1.061,0.0002655449450528032
1.062,0.0002020785852975961
1.063,0.00012915298284240414
1.064,4.770308018719503e-05
1.065,-4.1111583817995175e-05
1.066,-0.0001359144427732058
1.067,-0.00023512327117839485
1.068,-0.00033696527378360624
1.069,-0.00043949574733879494
1.07,-0.0005406201057440062
1.071,-0.0006381189956991955
1.072,-0.0007296761739544057
1.073,-0.0008129087640095966
1.074,-0.0008853994609648047
1.075,-0.0009447302163199981
1.076,-0.000988516896425203
1.077,-0.0010144443864304002
1.078,-0.0010203015930356008
1.079,-0.0010040157929908026
1.08,-0.0009636857763959981
1.081,-0.0008976132412012054
1.082,-0.000804331921006395
1.083,-0.0006826339539116084
1.084,-0.0005315930392667916
1.085,-0.0003505839747720115
1.086,-0.00013929822047718785
1.087,0.00010224480426758553
1.088,0.00037369092141241586
1.089,0.0006743490485571827
1.09,0.0010031937967020196
1.091,0.0013588728212967803
1.092,0.001739718861341623
1.093,0.0021437663295863782
1.094,0.002568772238931226
1.095,0.003012241183875977
1.096,0.0034714540288208282
1.097,0.0039434998926655765
1.098,0.004425310967960431
1.099,0.004913699666405176
1.1,0.0054053975422500315
1.101,0.005897095418094777
1.102,0.0063854841165396315
1.103,0.006867295191834378
1.104,0.007339341055679231
1.105,0.0077985539006239805
1.106,0.00824202284556883
1.107,0.008667028754913583
1.108,0.009071076223158428
1.109,0.009451922263203186
1.11,0.009807601287798026
1.111,0.010136446035942789
1.112,0.010437104163087622
1.113,0.010708550280232392
1.114,0.010950093304977218
1.115,0.011161379059271994
1.116,0.011342388123766815
1.117,0.011493429038411598
1.118,0.011615127005506412
1.119,0.011708408325701202
1.12,0.01177448086089601
1.121,0.011814810877490804
1.122,0.011831096677535607
1.123,0.011825239470930407
1.124,0.011799311980925204
1.125,0.011755525300820009
1.126,0.011696194545464816
1.127,0.011623703848509607
1.128,0.011540471258454416
1.129,0.011448914080199206
1.13,0.011351415190244017
1.131,0.011250290831838806
1.132,0.011147760358283618
1.133,0.011045918355678407
1.134,0.010946709527273217
1.135,0.010851906668318007
1.136,0.010763092004312816
1.137,0.010681642101657608
1.138,0.010608716499202416
1.139,0.01054525013944721
1.14,0.010491949618292015
1.141,0.01044929320443681
1.142,0.010417534517231613
1.143,0.01039670969647641
1.144,0.01038664783777121
1.145,0.01038698442111601
1.146,0.010397177415360809
1.147,0.010416525702955612
1.148,0.010444189440200409
1.149,0.010479211945145213
1.15,0.010520542688440007
1.151,0.010567060957784813
1.152,0.010617599765129607
1.153,0.010670969573424413
1.154,0.010725981437419208
1.155,0.010781469172764013
1.156,0.010836310196858807
1.157,0.010889444719903612
1.158,0.010939893003248406
1.159,0.010986770444643211
1.16,0.011029300297088006
1.161,0.01106682387603281
1.162,0.011098808160777606
1.163,0.011124850745072409
1.164,0.011144682141817207
1.165,0.011158165495612007
1.166,0.011165293801406807
1.167,0.011166184772601607
1.168,0.011161073538996407
1.169,0.011150303389741207
1.1700000000000002,0.011134314806536004
1.171,0.011113633055580807
1.1720000000000002,0.011088854625075605
1.173,0.011060632808020408
1.1740000000000002,0.011029662736165204
1.175,0.010996666169960008
1.1760000000000002,0.010962376345554805
1.177,0.010927523168399608
1.1780000000000002,0.010892819025994404
1.179,0.010858945472039208
1.1800000000000002,0.010826541008984005
1.181,0.010796190167128808
1.1820000000000002,0.010768414046373605
1.183,0.010743662453818408
1.1840000000000002,0.010722307733413206
1.185,0.010704640348508007
1.1860000000000002,0.010690866242852806
1.187,0.010681105967597608
1.1880000000000002,0.010675395529142408
1.189,0.010673688880587208
1.1900000000000002,0.010675861948682008
1.191,0.010681718061826807
1.1920000000000002,0.010690994622271608
1.193,0.010703370845466407
1.1940000000000002,0.010718476374011209
1.195,0.010735900563256007
1.1960000000000002,0.01075520223030081
1.197,0.010775919652745608
1.1980000000000002,0.01079758060954041
1.199,0.010819712260185209
1.2000000000000002,0.010841850668980012
1.201,0.01086354979602481
1.2020000000000002,0.010884389791719613
1.203,0.010903984452814411
1.2040000000000002,0.010921987719509214
1.205,0.010938099116654013
1.2060000000000002,0.010952068066198814
1.207,0.010963697024193614
1.2080000000000002,0.010972843421888414
1.209,0.010979420415283214
1.2100000000000002,0.010983396469878014
1.211,0.010984793833522815
1.2120000000000002,0.010983685968667615
1.213,0.010980194035212415
1.2140000000000002,0.010974482532107215
1.215,0.010966754218052016
1.2160000000000002,0.010957244443596815
1.217,0.010946215032491616
1.2180000000000002,0.010933947857136415
1.219,0.010920738252481216
1.2200000000000002,0.010906888411176013
1.221,0.010892700897870814
1.2220000000000002,0.010878472413565612
1.223,0.010864487930210415
1.2240000000000002,0.010851015304205213
1.225,0.010838300463700015
1.226,0.010826563247344816
1.227,0.010815993957089614
1.228,0.010806750669834414
1.229,0.010798957335629213
1.23,0.010792702669724014
1.231,0.010788039831568813
1.232,0.010784986866913614
1.233,0.010783527872258414
1.234,0.010783614826903215
1.235,0.010785170028298015
1.236,0.010788089053192815
1.237,0.010792244158937616
1.238,0.010797488035132415
1.239,0.010803657808577215
1.24,0.010810579205822015
1.241,0.010818070776716815
1.242,0.010825948083461615
1.243,0.010834027765606415
1.244,0.010842131398851214
1.245,0.010850089071046015
1.246,0.010857742608190814
1.247,0.010864948396585614
1.248,0.010871579754580413
1.249,0.010877528821175214
1.25,0.010882707941820013
1.251,0.010887050541714812
1.252,0.010890511490909614
1.253,0.010893066973904414
1.254,0.010894713890499215
1.255,0.010895468822544014
1.256,0.010895366608788815
1.257,0.010894458578833614
1.258,0.010892810502078415
1.259,0.010890500312373215
1.26,0.010887615670168015
1.261,0.010884251427362815
1.262,0.010880507058357615
1.263,0.010876484117452415
1.264,0.010872283783047214
1.265,0.010868004540942014
1.266,0.010863740056036814
1.267,0.010859577274081616
1.268,0.010855594787376415
1.269,0.010851861491621215
1.27,0.010848435551766015
1.271,0.010845363687910815
1.272,0.010842680782955616
1.273,0.010840409805550415
1.274,0.010838562035495216
1.275,0.010837137570840016
1.276,0.010836126090234816
1.277,0.010835507839329616
1.278,0.010835254803674416
1.279,0.010835332030219216
1.28,0.010835699055964015
1.281,0.010836311400908816
1.282,0.010837122081953617
1.283,0.010838083108348417
1.284,0.010839146919543217
1.285,0.010840267727838016
1.286,0.010841402734632816
1.287,0.010842513193377616
1.288,0.010843565296122416
1.289,0.010844530867017216
1.29,0.010845387851262017
1.291,0.010846120595306817
1.292,0.010846719917951617
1.293,0.010847182978946417
1.294,0.010847512957491217
1.2950000000000002,0.010847718556036017
1.296,0.010847813351080817
1.2970000000000002,0.010847815014425617
1.298,0.010847744432270417
1.2990000000000002,0.010847624752765217
1.3,0.010847480390560016
1.3010000000000002,0.010847336020254816
1.302,0.010847215590049615
1.3030000000000002,0.010847141382594416
1.304,0.010847133151789215
1.3050000000000002,0.010847207360084016
1.306,0.010847376536778816
1.3070000000000002,0.010847648774123617
1.308,0.010848027375668418
1.3090000000000002,0.010848510664863219
1.31,0.010849091957458019
1.3110000000000002,0.01084975969750282
1.312,0.01085049775119762
1.3130000000000002,0.01085128585039242
1.314,0.01085210017023722
1.3150000000000002,0.01085291402358202
1.316,0.01085369865317682
1.3170000000000002,0.01085442409782162
1.318,0.010855060107416421
1.3190000000000002,0.010855577080261221
1.32,0.010855946996756021
1.3210000000000002,0.010856144323000822
1.322,0.010856146858245623
1.3230000000000002,0.010855936502240423
1.324,0.010855499920985223
1.3250000000000002,0.010854829091180023
1.326,0.010853921707724824
1.3270000000000002,0.010852781442969623
1.328,0.010851418048514423
1.3290000000000002,0.010849847294909223
1.33,0.010848090750204023
1.3310000000000002,0.010846175402198822
1.332,0.010844133131193623
1.3330000000000002,0.010842000046088422
1.334,0.010839815700783222
1.3350000000000002,0.010837622208128022
1.336,0.010835463273922822
1.3370000000000002,0.010833383174367621
1.338,0.010831425702262422
1.3390000000000002,0.010829633108557222
1.34,0.010828045063902022
1.3410000000000002,0.010826697668346822
1.342,0.010825622532391622
1.3430000000000002,0.010824845952486423
1.344,0.010824388203231223
1.3450000000000002,0.010824262962726023
1.346,0.010824476886520823
1.3470000000000002,0.010825029342865623
1.348,0.010825912314310423
1.3490000000000002,0.010827110471005224
1.35,0.010828601414500023
1.351,0.010830356086594823
1.352,0.010832339336839622
1.353,0.010834510633734421
1.354,0.010836824904779222
1.355,0.010839233486474023
1.356,0.010841685163468824
1.357,0.010844127271763624
1.358,0.010846506841558424
1.359,0.010848771754303224
1.36,0.010850871883598024
1.361,0.010852760206392824
1.362,0.010854393838787625
1.363,0.010855734982832425
1.364,0.010856751775877225
1.365,0.010857419001872025
1.366,0.010857718658466825
1.367,0.010857640366911624
1.368,0.010857181614856425
1.369,0.010856347826751225
1.37,0.010855152259796025
1.371,0.010853615728140824
1.372,0.010851766162585624
1.373,0.010849638014830425
1.374,0.010847271520375224
1.375,0.010844711837620024
1.376,0.010842008080314824
1.377,0.010839212267409625
1.378,0.010836378213654425
1.379,0.010833560383449225
1.38,0.010830812736194025
1.381,0.010828187587138825
1.382,0.010825734508433625
1.383,0.010823499295578425
1.384,0.010821523020373225
1.385,0.010819841191368026
1.386,0.010818483038862826
1.387,0.010817470940007626
1.388,0.010816819994852426
1.389,0.010816537761947227
1.39,0.010816624157692026
1.391,0.010817071520486827
1.392,0.010817864837331626
1.393,0.010818982124276426
1.394,0.010820394954421225
1.395,0.010822069117816024
1.396,0.010823965380310824
1.397,0.010826040413405624
1.398,0.010828247713500425
1.399,0.010830538578345225
1.4,0.010832863206290025
1.401,0.010835171736534826
1.402,0.010837415294879625
1.403,0.010839546978424425
1.404,0.010841522891719226
1.405,0.010843302971714026
1.406,0.010844851719358825
1.407,0.010846138955703626
1.408,0.010847140346598425
1.409,0.010847837821993226
1.41,0.010848219854338027
1.411,0.010848281592382826
1.412,0.010848024851027626
1.413,0.010847457957672427
1.414,0.010846595461767227
1.415,0.010845457716912027
1.416,0.010844070345806827
1.417,0.010842463601751626
1.418,0.010840671642946427
1.419,0.010838731736591226
1.4200000000000002,0.010836683412086026
1.421,0.010834567582030826
1.4220000000000002,0.010832425650975626
1.423,0.010830298632820427
1.4240000000000002,0.010828226294415226
1.425,0.010826246344160026
1.4260000000000002,0.010824393683304826
1.427,0.010822699734249626
1.4280000000000002,0.010821191859294426
1.429,0.010819892879989227
1.4300000000000002,0.010818820706434027
1.431,0.010817988082028827
1.4320000000000002,0.010817402446673627
1.433,0.010817065918368427
1.4340000000000002,0.010816975390313227
1.435,0.010817122740508027
1.4360000000000002,0.010817495144602826
1.437,0.010818075483197626
1.4380000000000002,0.010818842832492426
1.439,0.010819773024337226
1.4400000000000002,0.010820839262032027
1.441,0.010822012776976827
1.4420000000000002,0.010823263509121628
1.443,0.010824560796366428
1.4440000000000002,0.010825874056461229
1.445,0.010827173446656029
1.4460000000000002,0.010828430487100828
1.447,0.010829618633145629
1.4480000000000002,0.01083071378749043
1.449,0.010831694739935229
1.4500000000000002,0.010832543528380029
1.451,0.010833245715224829
1.4520000000000002,0.01083379057321963
1.453,0.01083417118236443
1.4540000000000002,0.01083438443610923
1.455,0.01083443096010403
1.4560000000000002,0.01083431494909883
1.457,0.01083404392684363
1.4580000000000002,0.010833628438588429
1.459,0.010833081685433229
1.4600000000000002,0.01083241911002803
1.461,0.01083165794557283
1.4620000000000002,0.01083081674156763
1.463,0.01082991487671243
1.4640000000000002,0.01082897207130723
1.465,0.01082800791170203
1.4660000000000002,0.010827041397696831
1.467,0.01082609052329163
1.4680000000000002,0.01082517189898643
1.469,0.01082430042448123
1.4700000000000002,0.01082348901782603
1.471,0.010822748405320829
1.4720000000000002,0.010822086975465628
1.473,0.010821510698360428
1.4740000000000002,0.010821023110305228
1.475,0.010820625361750028
1.476,0.010820316324044827
1.477,0.010820092750539627
1.478,0.010819949487084427
1.479,0.010819879722629227
1.48,0.010819875272624027
1.481,0.010819926886518828
1.482,0.010820024570163627
1.483,0.010820157914608428
1.484,0.010820316420453228
1.485,0.010820489809548028
1.486,0.01082066831754283
1.487,0.010820842957187628
1.488,0.010821005747532428
1.489,0.010821149903577227
1.49,0.010821269980772028
1.491,0.010821361974366828
1.492,0.010821423369311628
1.493,0.010821453141506428
1.494,0.010821451712751229
1.495,0.010821420860596028
1.496,0.010821363587690829
1.497,0.010821283954585629
1.498,0.010821186882730429
1.499,0.010821077934425228
1.5,0.010820963075070028
1.501,0.010820848427114827
1.502,0.010820740022009627
1.503,0.010820643558604428
1.504,0.010820564175399228
1.505,0.010820506241994028
1.506,0.010820473178188827
1.507,0.010820467304033627
1.508,0.010820489726778426
1.509,0.010820540267673226
1.51,0.010820617429968026
1.511,0.010820718410462825
1.512,0.010820839153957625
1.513,0.010820974448652425
1.514,0.010821118060247225
1.515,0.010821262901742025
1.516,0.010821401233336825
1.517,0.010821524886231625
1.518,0.010821625505976425
1.519,0.010821694807771225
1.52,0.010821724835216024
1.521,0.010821708216860824
1.522,0.010821638412655623
1.523,0.010821509942700423
1.524,0.010821318592595223
1.525,0.010821061588340022
1.526,0.010820737736034822
1.527,0.010820347521779622
1.528,0.010819893168024421
1.529,0.010819378644869222
1.53,0.010818809634764021
1.531,0.010818193450558821
1.532,0.010817538908053622
1.533,0.010816856156398422
1.534,0.010816156469743222
1.535,0.010815452003688022
1.536,0.010814755523932821
1.537,0.010814080113327622
1.538,0.010813438862122422
1.539,0.010812844552267222
1.54,0.010812309341512021
1.541,0.01081184445545682
1.542,0.01081145989615162
1.543,0.01081116417349642
1.544,0.01081096406794122
1.5450000000000002,0.01081086442908602
1.546,0.01081086801643082
1.5470000000000002,0.01081097538767562
1.548,0.010811184836370419
1.5490000000000002,0.01081149238161522
1.55,0.01081189181151002
1.5510000000000002,0.01081237477845482
1.552,0.01081293094689962
1.5530000000000002,0.01081354818874442
1.554,0.010814212822439221
1.5550000000000002,0.010814909892384022
1.556,0.010815623481378822
1.5570000000000002,0.010816337048323622
1.558,0.010817033785018422
1.5590000000000002,0.010817696983513222
1.56,0.010818310405308023
1.5610000000000002,0.010818858644352823
1.562,0.010819327474397624
1.5630000000000002,0.010819704174792423
1.564,0.010819977824587223
1.5650000000000002,0.010820139559432023
1.566,0.010820182784776823
1.5670000000000002,0.010820103340271623
1.568,0.010819899611666423
1.5690000000000002,0.010819572586561223
1.57,0.010819125853706023
1.5710000000000002,0.010818565544100824
1.572,0.010817900215995624
1.5730000000000002,0.010817140685890424
1.574,0.010816299809035224
1.5750000000000002,0.010815392214380024
1.576,0.010814433999424824
1.5770000000000002,0.010813442392219624
1.578,0.010812435387214424
1.5790000000000002,0.010811431363959224
1.58,0.010810448696354023
1.5810000000000002,0.010809505361198823
1.582,0.010808618555443622
1.5830000000000002,0.010807804329938423
1.584,0.010807077248383224
1.5850000000000002,0.010806450077278023
1.586,0.010805933516122824
1.5870000000000002,0.010805535973067623
1.588,0.010805263389262423
1.5890000000000002,0.010805119117557223
1.59,0.010805103857202023
1.5910000000000002,0.010805215646146824
1.592,0.010805449910941624
1.5930000000000002,0.010805799572986424
1.594,0.010806255207581224
1.5950000000000002,0.010806805252876023
1.596,0.010807436264770823
1.5970000000000002,0.010808133210665623
1.598,0.010808879794910423
1.5990000000000002,0.010809658810505223
1.6,0.010810452507750024
1.601,0.010811242971644824
1.602,0.010812012500489625
1.603,0.010812743977284425
1.604,0.010813421224879225
1.605,0.010814029337974025
1.606,0.010814554985518825
1.607,0.010814986675863626
1.608,0.010815314979858427
1.609,0.010815532707003226
1.61,0.010815635032498026
1.611,0.010815619571742825
1.612,0.010815486400787624
1.613,0.010815238024132425
1.614,0.010814879291377226
1.615,0.010814417263522025
1.616,0.010813861033166824
1.617,0.010813221504361625
1.618,0.010812511136056425
1.619,0.010811743655401225
1.62,0.010810933748246024
1.621,0.010810096733890825
1.622,0.010809248230535624
1.623,0.010808403820130425
1.624,0.010807578719975225
1.625,0.010806787466520026
1.626,0.010806043619864826
1.627,0.010805359495509625
1.628,0.010804745927154425
1.629,0.010804212066299225
1.63,0.010803765221844026
1.631,0.010803410743438826
1.632,0.010803151950083625
1.633,0.010802990103578426
1.634,0.010802924428173226
1.635,0.010802952173868027
1.636,0.010803068721862827
1.637,0.010803267729057627
1.638,0.010803541306002426
1.639,0.010803880225147226
1.64,0.010804274154592026
1.641,0.010804711909436826
1.642,0.010805181715781625
1.643,0.010805671482076425
1.644,0.010806169069371225
1.645,0.010806662555816025
1.646,0.010807140490260825
1.647,0.010807592127055624
1.648,0.010808007639250425
1.649,0.010808378305045226
1.65,0.010808696663440025
1.651,0.010808956637334825
1.652,0.010809153621679625
1.653,0.010809284535424424
1.654,0.010809347836469224
1.655,0.010809343501264024
1.656,0.010809272970858824
1.657,0.010809139063953624
1.658,0.010808945860998424
1.659,0.010808698563743224
1.66,0.010808403332838024
1.661,0.010808067108882824
1.662,0.010807697420577625
1.663,0.010807302186522424
1.664,0.010806889515467225
1.665,0.010806467508712024
1.666,0.010806044070156824
1.667,0.010805626729001623
1.668,0.010805222477596424
1.669,0.010804837629141225
1.6700000000000002,0.010804477698336024
1.671,0.010804147305930824
1.6720000000000002,0.010803850110325624
1.673,0.010803588765620424
1.6740000000000002,0.010803364907615224
1.675,0.010803179165910023
1.6760000000000002,0.010803031201754822
1.677,0.010802919770249622
1.6780000000000002,0.010802842803244422
1.679,0.010802797510539223
1.6800000000000002,0.010802780496634024
1.681,0.010802787888528823
1.6820000000000002,0.010802815471373623
1.683,0.010802858828218423
1.6840000000000002,0.010802913478063223
1.685,0.010802975011558023
1.6860000000000002,0.010803039218302822
1.687,0.010803102202747623
1.6880000000000002,0.010803160486492422
1.689,0.010803211094137222
1.6900000000000002,0.010803251620282022
1.691,0.010803280276576822
1.6920000000000002,0.010803295918421623
1.693,0.010803298049966423
1.6940000000000002,0.010803286808761223
1.695,0.010803262930556024
1.6960000000000002,0.010803227695550824
1.697,0.010803182858245624
1.6980000000000002,0.010803130563640424
1.699,0.010803073251485223
1.7000000000000002,0.010803013553280023
1.701,0.010802954183474822
1.7020000000000002,0.010802897829519622
1.703,0.010802847043964421
1.7040000000000002,0.01080280414100922
1.705,0.01080277110200402
1.7060000000000002,0.010802749491648821
1.707,0.010802740388293621
1.7080000000000002,0.01080274432928842
1.709,0.01080276127443322
1.7100000000000002,0.01080279058852802
1.711,0.01080283104212282
1.7120000000000002,0.01080288083211762
1.713,0.01080293762251242
1.7140000000000002,0.01080299860175722
1.715,0.01080306055635202
1.7160000000000002,0.01080311996034682
1.717,0.010803173075641619
1.7180000000000002,0.010803216061886419
1.719,0.010803245092681218
1.7200000000000002,0.010803256475026017
1.721,0.010803246768070818
1.7220000000000002,0.010803212897865618
1.723,0.010803152265510417
1.7240000000000002,0.010803062844755218
1.725,0.010802943266350017
1.726,0.010802792886494817
1.727,0.010802611837839617
1.728,0.010802401060734417
1.729,0.010802162312879218
1.73,0.010801898157324017
1.731,0.010801611929018818
1.732,0.010801307680263618
1.733,0.010800990105108418
1.734,0.010800664445053218
1.735,0.010800336378398018
1.736,0.010800011894592818
1.737,0.010799697157987618
1.738,0.010799398363132418
1.739,0.010799121585327219
1.74,0.010798872630872019
1.741,0.010798656889416818
1.742,0.010798479193111618
1.743,0.010798343685956419
1.744,0.010798253707001219
1.745,0.010798211690096019
1.746,0.010798219082740819
1.747,0.010798276286885618
1.748,0.010798382623930418
1.749,0.010798536323675218
1.75,0.010798734538470018
1.751,0.010798973384314818
1.752,0.010799248005259618
1.753,0.010799552662704418
1.754,0.010799880846499217
1.755,0.010800225404644018
1.756,0.010800578691738819
1.757,0.01080093273003362
1.758,0.01080127938017842
1.759,0.01080161051927322
1.76,0.01080191822006802
1.761,0.01080219492886282
1.762,0.01080243363740762
1.763,0.01080262804420242
1.764,0.01080277270199722
1.765,0.010802863148292019
1.766,0.010802896014836819
1.767,0.01080286911368162
1.768,0.01080278149892642
1.769,0.01080263349997122
1.77,0.01080242672731602
1.771,0.01080216405091082
1.772,0.01080184954925562
1.773,0.010801488432150421
1.774,0.010801086937845221
1.775,0.01080065220629002
1.776,0.01080019213253482
1.777,0.010799715202779621
1.778,0.01079923031567442
1.779,0.01079874659446922
1.78,0.01079827319361402
1.781,0.01079781910300882
1.782,0.010797392956203621
1.783,0.01079700284494842
1.784,0.01079665614539322
1.785,0.01079635935988802
1.786,0.010796117976332821
1.787,0.010795936350877621
1.788,0.01079581761392242
1.789,0.010795763602817221
1.79,0.010795774823312022
1.791,0.010795850438856822
1.792,0.010795988289751621
1.793,0.01079618494034642
1.794,0.01079643575389122
1.7950000000000002,0.01079673499328602
1.796,0.01079707594483082
1.7970000000000002,0.01079745106362562
1.798,0.01079785213577042
1.7990000000000002,0.01079827045411522
1.8,0.01079869700451002
1.8010000000000002,0.010799122657554821
1.802,0.010799538361299621
1.803,0.010799935331844422
1.804,0.010800305237589222
1.805,0.010800640371534023
1.806,0.010800933809028822
1.807,0.010801179548123622
1.808,0.010801372628618423
1.809,0.010801509227763222
1.81,0.010801586730708022
1.811,0.010801603774652823
1.812,0.010801560265147623
1.813,0.010801457364642423
1.814,0.010801297454837223
1.815,0.010801084072482023
1.816,0.010800821821576823
1.817,0.010800516263171623
1.818,0.010800173785566422
1.819,0.010799801458811223
1.82,0.010799406876106022
1.821,0.010798997985800822
1.822,0.010798582918145623
1.823,0.010798169810490423
1.824,0.010797766634985223
1.825,0.010797381032180023
1.826,0.010797020154224823
1.827,0.010796690522069623
1.828,0.010796397897664423
1.829,0.010796147174959223
1.83,0.010795942291954023
1.831,0.010795786164898824
1.832,0.010795680646393623
1.833,0.010795626507038423
1.834,0.010795623441233223
1.835,0.010795670096428022
1.836,0.010795764124622822
1.837,0.010795902254867621
1.838,0.010796080384412422
1.839,0.010796293686257221
1.84,0.01079653673055202
1.841,0.01079680361634682
1.842,0.01079708811034162
1.843,0.01079738379068642
1.844,0.01079768419133122
1.845,0.01079798294312602
1.846,0.01079827390972082
1.847,0.01079855131501562
1.848,0.01079880985911042
1.849,0.01079904481970522
1.85,0.010799252138900019
1.851,0.01079942849234482
1.852,0.010799571338789619
1.853,0.01079967895138442
1.854,0.01079975042957922
1.855,0.01079978569047402
1.856,0.010799785443068819
1.857,0.01079975114466362
1.858,0.01079968494045842
1.859,0.01079958959000322
1.86,0.01079946838139802
1.861,0.01079932503579282
1.862,0.01079916360493762
1.863,0.010798988364532419
1.864,0.010798803705777219
1.865,0.010798614028222018
1.866,0.010798423636016819
1.867,0.010798236640561619
1.868,0.010798056871156418
1.869,0.010797887795851217
1.87,0.010797732454796018
1.871,0.010797593406190818
1.872,0.010797472686835619
1.873,0.01079737178763042
1.874,0.01079729164342522
1.875,0.01079723263777002
1.876,0.01079719462161482
1.877,0.01079717694575962
1.878,0.01079717850535442
1.879,0.010797197793349221
1.88,0.01079723296374402
1.881,0.010797281901738821
1.882,0.010797342297283621
1.883,0.010797411721978421
1.884,0.010797487705673221
1.885,0.01079756781151802
1.886,0.01079764970671282
1.887,0.01079773122715762
1.888,0.01079781043560242
1.889,0.010797885669997221
1.89,0.01079795558174202
1.891,0.01079801916313682
1.892,0.010798075763231621
1.893,0.010798125092376421
1.894,0.010798167214621221
1.895,0.010798202529216022
1.896,0.010798231741510822
1.897,0.010798255824405622
1.898,0.010798275972750421
1.899,0.010798293550145222
1.9,0.010798310031240021
1.901,0.010798326941284821
1.902,0.01079834579397962
1.903,0.01079836803087442
1.904,0.01079839496256922
1.905,0.01079842771476402
1.906,0.01079846718045882
1.907,0.010798513979853621
1.908,0.01079856842859842
1.909,0.010798630515443221
1.91,0.010798699891838022
1.911,0.010798775871582822
1.912,0.01079885744107762
1.913,0.010798943280872421
1.914,0.010799031797817221
1.915,0.010799121166512021
1.916,0.010799209378856822
1.917,0.010799294300901622
1.918,0.010799373735696421
1.919,0.010799445489291222
1.92,0.010799507438536022
1.921,0.010799557599330822
1.922,0.010799594193125622
1.923,0.010799615709670422
1.924,0.010799620963465222
1.925,0.010799609142960022
1.926,0.010799579851804823
1.927,0.010799533139099622
1.928,0.010799469518144422
1.929,0.010799389974089222
1.93,0.010799295958334022
1.931,0.010799189370778822
1.932,0.010799072529573621
1.933,0.01079894812856842
1.934,0.01079881918426322
1.935,0.01079868897225802
1.936,0.01079856095575282
1.937,0.010798438707297619
1.938,0.010798325824442418
1.939,0.010798225843937219
1.94,0.010798142154182018
1.941,0.010798077908826817
1.942,0.010798035944671618
1.943,0.010798018704416419
1.944,0.01079802816771122
1.945,0.010798065790856019
1.946,0.010798132458200818
1.947,0.010798228446395618
1.948,0.010798353401590419
1.949,0.01079850633098522
1.95,0.010798685609530019
1.951,0.01079888900252482
